Optimal vals below
25,0.0,0.5,11,0.4,0.12374264317734587
25,0.0,0.5,11,0.5,0.12300265480539331
25,0.0,0.5,11,0.6,0.09722759303199335
25,0.2,0.0,9,0.4,0.5382762576553475
25,0.2,0.0,9,0.5,0.5044123480508541
25,0.2,0.0,9,0.6,0.50834023505849
25,0.2,0.0,10,0.4,0.5290360746347761
25,0.2,0.0,10,0.5,0.49959180179531626
25,0.2,0.0,10,0.6,0.4892285483536723
25,0.2,0.0,11,0.4,0.5127816158834207
25,0.2,0.0,11,0.5,0.517771464112572
25,0.2,0.0,11,0.6,0.5046219126982469
25,0.2,0.05,9,0.4,0.819662078256682
25,0.2,0.05,9,0.5,0.7948759635144728
25,0.2,0.05,9,0.6,0.7467521619693623
25,0.2,0.05,10,0.4,0.8430922359188348
25,0.2,0.05,10,0.5,0.8058882274950424
25,0.2,0.05,10,0.6,0.7712604524558577
25,0.2,0.05,11,0.4,0.8486639932748541
25,0.2,0.05,11,0.5,0.8277327860716132
25,0.2,0.05,11,0.6,0.7906570938174573
25,0.2,0.1,9,0.4,0.8666802881724993
25,0.2,0.1,9,0.5,0.837249529667622
25,0.2,0.1,9,0.6,0.8143595154788601
25,0.2,0.1,10,0.4,0.8497168246974478
25,0.2,0.1,10,0.5,0.8466502347971807
25,0.2,0.1,10,0.6,0.8273472586377185
25,0.2,0.1,11,0.4,0.8665538684530065
25,0.2,0.1,11,0.5,0.8563880886032694
25,0.2,0.1,11,0.6,0.8394106633741827
25,0.2,0.15000000000000002,9,0.4,0.8508634390577672
25,0.2,0.15000000000000002,9,0.5,0.8641031547800854
25,0.2,0.15000000000000002,9,0.6,0.8322887275003823
25,0.2,0.15000000000000002,10,0.4,0.8550389840980428
25,0.2,0.15000000000000002,10,0.5,0.8659804221696886
25,0.2,0.15000000000000002,10,0.6,0.8537181201508501
25,0.2,0.15000000000000002,11,0.4,0.861994211026079
25,0.2,0.15000000000000002,11,0.5,0.86635550978661
25,0.2,0.15000000000000002,11,0.6,0.8556744039446148
25,0.2,0.2,9,0.4,0.8468075091289486
25,0.2,0.2,9,0.5,0.8611242738517536
25,0.2,0.2,9,0.6,0.8526499676724316
25,0.2,0.2,10,0.4,0.8345594448046647
25,0.2,0.2,10,0.5,0.8616896490395536
25,0.2,0.2,10,0.6,0.8703243456091695
25,0.2,0.2,11,0.4,0.8491109288415193
25,0.2,0.2,11,0.5,0.8550569968222517
25,0.2,0.2,11,0.6,0.8594981236032805
25,0.2,0.25,9,0.4,0.8301138194687305
25,0.2,0.25,9,0.5,0.8618610186567719
25,0.2,0.25,9,0.6,0.8630687945179826
25,0.2,0.25,10,0.4,0.8282851913071769
25,0.2,0.25,10,0.5,0.864710963512579
25,0.2,0.25,10,0.6,0.8691198949859329
25,0.2,0.25,11,0.4,0.8263062500189468
25,0.2,0.25,11,0.5,0.8484995017170007
25,0.2,0.25,11,0.6,0.8671233255461794
25,0.2,0.30000000000000004,9,0.4,0.8165651027552023
25,0.2,0.30000000000000004,9,0.5,0.8558712502189646
25,0.2,0.30000000000000004,9,0.6,0.866673095123273
25,0.2,0.30000000000000004,10,0.4,0.8074634289758168
25,0.2,0.30000000000000004,10,0.5,0.847429922540513
25,0.2,0.30000000000000004,10,0.6,0.8575135619587168
25,0.2,0.30000000000000004,11,0.4,0.7760437687127076
25,0.2,0.30000000000000004,11,0.5,0.8363972300560403
25,0.2,0.30000000000000004,11,0.6,0.8560970042613237
25,0.2,0.35000000000000003,9,0.4,0.8210242880844398
25,0.2,0.35000000000000003,9,0.5,0.8570372301203406
25,0.2,0.35000000000000003,9,0.6,0.8687298125356213
25,0.2,0.35000000000000003,10,0.4,0.7798456991734634
25,0.2,0.35000000000000003,10,0.5,0.8359692265883012
25,0.2,0.35000000000000003,10,0.6,0.8647774925122471
25,0.2,0.35000000000000003,11,0.4,0.763542775537126
25,0.2,0.35000000000000003,11,0.5,0.8281917113842492
25,0.2,0.35000000000000003,11,0.6,0.8707291842534579
25,0.2,0.4,9,0.4,0.7844305277997395
25,0.2,0.4,9,0.5,0.8411101166020168
25,0.2,0.4,9,0.6,0.8737633133077648
25,0.2,0.4,10,0.4,0.7687611870772817
25,0.2,0.4,10,0.5,0.8414212007056185
25,0.2,0.4,10,0.6,0.8557245931547584
25,0.2,0.4,11,0.4,0.7456126796670371
25,0.2,0.4,11,0.5,0.8134547308057928
25,0.2,0.4,11,0.6,0.851215504835375
25,0.2,0.45,9,0.4,0.7752862653662429
25,0.2,0.45,9,0.5,0.8277076460317164
25,0.2,0.45,9,0.6,0.8533395578469274
25,0.2,0.45,10,0.4,0.7378791685284262
25,0.2,0.45,10,0.5,0.8090755913642829
25,0.2,0.45,10,0.6,0.8508393108606783
25,0.2,0.45,11,0.4,0.7466822290703913
25,0.2,0.45,11,0.5,0.8108632225549706
25,0.2,0.45,11,0.6,0.8459615134215803
25,0.2,0.5,9,0.4,0.7724887089516025
25,0.2,0.5,9,0.5,0.8188092495513432
25,0.2,0.5,9,0.6,0.8582325343598153
25,0.2,0.5,10,0.4,0.7547110593543823
25,0.2,0.5,10,0.5,0.8068019627136096
25,0.2,0.5,10,0.6,0.8397737911954727
25,0.2,0.5,11,0.4,0.7514806324361275
25,0.2,0.5,11,0.5,0.8001179082224025
25,0.2,0.5,11,0.6,0.8443576915123415
25,0.4,0.0,9,0.4,0.5054090685357459
25,0.4,0.0,9,0.5,0.4978180478821637
25,0.4,0.0,9,0.6,0.47623597051438765
25,0.4,0.0,10,0.4,0.4962062999967521
25,0.4,0.0,10,0.5,0.5116856613373417
25,0.4,0.0,10,0.6,0.48437867922219346
25,0.4,0.0,11,0.4,0.49872483978934595
25,0.4,0.0,11,0.5,0.5032846737031907
25,0.4,0.0,11,0.6,0.4942222573534687
25,0.4,0.05,9,0.4,0.8574382410640794
25,0.4,0.05,9,0.5,0.8416524767993733
25,0.4,0.05,9,0.6,0.8058828799856005
25,0.4,0.05,10,0.4,0.8607338621177913
25,0.4,0.05,10,0.5,0.8484052728133203
25,0.4,0.05,10,0.6,0.8145584345666985
25,0.4,0.05,11,0.4,0.8677214847516952
25,0.4,0.05,11,0.5,0.8434599376452454
25,0.4,0.05,11,0.6,0.8233945989327672
25,0.4,0.1,9,0.4,0.8418752077719683
25,0.4,0.1,9,0.5,0.865043693751298
25,0.4,0.1,9,0.6,0.8504367781250634
25,0.4,0.1,10,0.4,0.8681950510341336
25,0.4,0.1,10,0.5,0.8699600863380956
25,0.4,0.1,10,0.6,0.8561268174919632
25,0.4,0.1,11,0.4,0.8186889839119873
25,0.4,0.1,11,0.5,0.8438804056041596
25,0.4,0.1,11,0.6,0.8510412248706538
25,0.4,0.15000000000000002,9,0.4,0.8264971346508981
25,0.4,0.15000000000000002,9,0.5,0.8662670472550761
25,0.4,0.15000000000000002,9,0.6,0.8532526074075254
25,0.4,0.15000000000000002,10,0.4,0.8106012658975985
25,0.4,0.15000000000000002,10,0.5,0.8484032498966758
25,0.4,0.15000000000000002,10,0.6,0.8676460123259325
25,0.4,0.15000000000000002,11,0.4,0.7931331310733378
25,0.4,0.15000000000000002,11,0.5,0.8485131983655931
25,0.4,0.15000000000000002,11,0.6,0.859599563146376
25,0.4,0.2,9,0.4,0.7790159221019402
25,0.4,0.2,9,0.5,0.8248649232993234
25,0.4,0.2,9,0.6,0.86658700812342
25,0.4,0.2,10,0.4,0.7881920825199772
25,0.4,0.2,10,0.5,0.819253751759927
25,0.4,0.2,10,0.6,0.8664500850756945
25,0.4,0.2,11,0.4,0.7689249781814576
25,0.4,0.2,11,0.5,0.8276151491306374
25,0.4,0.2,11,0.6,0.855847069427978
25,0.4,0.25,9,0.4,0.7592354680563901
25,0.4,0.25,9,0.5,0.8193066270641016
25,0.4,0.25,9,0.6,0.8537411642050365
25,0.4,0.25,10,0.4,0.757987667176915
25,0.4,0.25,10,0.5,0.8251341085007234
25,0.4,0.25,10,0.6,0.8412113032353339
25,0.4,0.25,11,0.4,0.7337487961787633
25,0.4,0.25,11,0.5,0.8049700770385141
25,0.4,0.25,11,0.6,0.8488457485192703
25,0.4,0.30000000000000004,9,0.4,0.738129516711781
25,0.4,0.30000000000000004,9,0.5,0.8172007925296073
25,0.4,0.30000000000000004,9,0.6,0.8330996632012164
25,0.4,0.30000000000000004,10,0.4,0.73008101052322
25,0.4,0.30000000000000004,10,0.5,0.7982972771408647
25,0.4,0.30000000000000004,10,0.6,0.837978226362321
25,0.4,0.30000000000000004,11,0.4,0.7126293061974569
25,0.4,0.30000000000000004,11,0.5,0.7935517289682386
25,0.4,0.30000000000000004,11,0.6,0.8164581216142329
25,0.4,0.35000000000000003,9,0.4,0.7326045048297002
25,0.4,0.35000000000000003,9,0.5,0.7812344559477237
25,0.4,0.35000000000000003,9,0.6,0.828247934855945
25,0.4,0.35000000000000003,10,0.4,0.7294552351744872
25,0.4,0.35000000000000003,10,0.5,0.7780825349145036
25,0.4,0.35000000000000003,10,0.6,0.8433487897532911
25,0.4,0.35000000000000003,11,0.4,0.7094755747815519
25,0.4,0.35000000000000003,11,0.5,0.7736799296276199
25,0.4,0.35000000000000003,11,0.6,0.8306529370228608
25,0.4,0.4,9,0.4,0.7200567537307139
25,0.4,0.4,9,0.5,0.7793626928111904
25,0.4,0.4,9,0.6,0.8398661139889572
25,0.4,0.4,10,0.4,0.6942085940602892
25,0.4,0.4,10,0.5,0.7725108646653838
25,0.4,0.4,10,0.6,0.8129213570509027
25,0.4,0.4,11,0.4,0.6982636130556691
25,0.4,0.4,11,0.5,0.7523540265005999
25,0.4,0.4,11,0.6,0.7979251205890435
25,0.4,0.45,9,0.4,0.6897069573333965
25,0.4,0.45,9,0.5,0.7500795086982488
25,0.4,0.45,9,0.6,0.8028074262351999
25,0.4,0.45,10,0.4,0.6793569517912361
25,0.4,0.45,10,0.5,0.7459366770810999
25,0.4,0.45,10,0.6,0.799850766808664
25,0.4,0.45,11,0.4,0.6901680261087003
25,0.4,0.45,11,0.5,0.7262968503513909
25,0.4,0.45,11,0.6,0.7864987962622549
25,0.4,0.5,9,0.4,0.6934982380711959
25,0.4,0.5,9,0.5,0.753852173972093
25,0.4,0.5,9,0.6,0.7787719622109054
25,0.4,0.5,10,0.4,0.7073063605693651
25,0.4,0.5,10,0.5,0.7285038920623924
25,0.4,0.5,10,0.6,0.7758511165026358
25,0.4,0.5,11,0.4,0.6613154522302542
25,0.4,0.5,11,0.5,0.7255022678658771
25,0.4,0.5,11,0.6,0.7697549269725886
25,0.6000000000000001,0.0,9,0.4,0.5153746725970767
25,0.6000000000000001,0.0,9,0.5,0.4850870204620095
25,0.6000000000000001,0.0,9,0.6,0.48916493565247565
25,0.6000000000000001,0.0,10,0.4,0.5270940638605629
25,0.6000000000000001,0.0,10,0.5,0.5043123457461208
25,0.6000000000000001,0.0,10,0.6,0.48361982939491777
25,0.6000000000000001,0.0,11,0.4,0.526634334633018
25,0.6000000000000001,0.0,11,0.5,0.5119681611965254
25,0.6000000000000001,0.0,11,0.6,0.4811820972206081
25,0.6000000000000001,0.05,9,0.4,0.8836574282330755
25,0.6000000000000001,0.05,9,0.5,0.8570439110883424
25,0.6000000000000001,0.05,9,0.6,0.8218716355878708
25,0.6000000000000001,0.05,10,0.4,0.8795063999079271
25,0.6000000000000001,0.05,10,0.5,0.8588861469383879
25,0.6000000000000001,0.05,10,0.6,0.8352133254409851
25,0.6000000000000001,0.05,11,0.4,0.8798100786817649
25,0.6000000000000001,0.05,11,0.5,0.861987958532237
25,0.6000000000000001,0.05,11,0.6,0.8402754568175989
25,0.6000000000000001,0.1,9,0.4,0.8371521791649351
25,0.6000000000000001,0.1,9,0.5,0.8766954617561816
25,0.6000000000000001,0.1,9,0.6,0.8613112222651241
25,0.6000000000000001,0.1,10,0.4,0.831663360942326
25,0.6000000000000001,0.1,10,0.5,0.8557199278432583
25,0.6000000000000001,0.1,10,0.6,0.8761068845078214
25,0.6000000000000001,0.1,11,0.4,0.8005323906038069
25,0.6000000000000001,0.1,11,0.5,0.8611137328130936
25,0.6000000000000001,0.1,11,0.6,0.8657389289466129
25,0.6000000000000001,0.15000000000000002,9,0.4,0.7844381366270855
25,0.6000000000000001,0.15000000000000002,9,0.5,0.8316217613870068
25,0.6000000000000001,0.15000000000000002,9,0.6,0.8639717529653691
25,0.6000000000000001,0.15000000000000002,10,0.4,0.7781724995131993
25,0.6000000000000001,0.15000000000000002,10,0.5,0.8314452677045127
25,0.6000000000000001,0.15000000000000002,10,0.6,0.8584406193501886
25,0.6000000000000001,0.15000000000000002,11,0.4,0.7758012495290473
25,0.6000000000000001,0.15000000000000002,11,0.5,0.8168371696294789
25,0.6000000000000001,0.15000000000000002,11,0.6,0.8568862329159908
25,0.6000000000000001,0.2,9,0.4,0.7623170490289246
25,0.6000000000000001,0.2,9,0.5,0.8079251651099678
25,0.6000000000000001,0.2,9,0.6,0.8348055944733187
25,0.6000000000000001,0.2,10,0.4,0.7374926866520771
25,0.6000000000000001,0.2,10,0.5,0.7994569411745382
25,0.6000000000000001,0.2,10,0.6,0.8289838544553569
25,0.6000000000000001,0.2,11,0.4,0.7347327022448974
25,0.6000000000000001,0.2,11,0.5,0.7912137736608025
25,0.6000000000000001,0.2,11,0.6,0.8375603405617763
25,0.6000000000000001,0.25,9,0.4,0.7261851224808408
25,0.6000000000000001,0.25,9,0.5,0.7746764264073007
25,0.6000000000000001,0.25,9,0.6,0.8165804131253251
25,0.6000000000000001,0.25,10,0.4,0.718789875420309
25,0.6000000000000001,0.25,10,0.5,0.7781735630978338
25,0.6000000000000001,0.25,10,0.6,0.8230272096262126
25,0.6000000000000001,0.25,11,0.4,0.7285130336658967
25,0.6000000000000001,0.25,11,0.5,0.766234940045726
25,0.6000000000000001,0.25,11,0.6,0.8030511142135852
25,0.6000000000000001,0.30000000000000004,9,0.4,0.710530060066322
25,0.6000000000000001,0.30000000000000004,9,0.5,0.7622162624903733
25,0.6000000000000001,0.30000000000000004,9,0.6,0.8140996561587253
25,0.6000000000000001,0.30000000000000004,10,0.4,0.6970172439554723
25,0.6000000000000001,0.30000000000000004,10,0.5,0.743144345169934
25,0.6000000000000001,0.30000000000000004,10,0.6,0.8001601276213318
25,0.6000000000000001,0.30000000000000004,11,0.4,0.6993707607990031
25,0.6000000000000001,0.30000000000000004,11,0.5,0.7330512884251018
25,0.6000000000000001,0.30000000000000004,11,0.6,0.7789966202580666
25,0.6000000000000001,0.35000000000000003,9,0.4,0.6822160883964632
25,0.6000000000000001,0.35000000000000003,9,0.5,0.7384894502917472
25,0.6000000000000001,0.35000000000000003,9,0.6,0.7774646838440553
25,0.6000000000000001,0.35000000000000003,10,0.4,0.6862158047154502
25,0.6000000000000001,0.35000000000000003,10,0.5,0.7360902934050416
25,0.6000000000000001,0.35000000000000003,10,0.6,0.7839583621853086
25,0.6000000000000001,0.35000000000000003,11,0.4,0.6878307594201023
25,0.6000000000000001,0.35000000000000003,11,0.5,0.7209529004824659
25,0.6000000000000001,0.35000000000000003,11,0.6,0.7623458658606806
25,0.6000000000000001,0.4,9,0.4,0.6727684830085507
25,0.6000000000000001,0.4,9,0.5,0.7118761050462459
25,0.6000000000000001,0.4,9,0.6,0.7583822208807066
25,0.6000000000000001,0.4,10,0.4,0.6620019725678081
25,0.6000000000000001,0.4,10,0.5,0.718549698434861
25,0.6000000000000001,0.4,10,0.6,0.7665484684866763
25,0.6000000000000001,0.4,11,0.4,0.6520988435523365
25,0.6000000000000001,0.4,11,0.5,0.7027738226906745
25,0.6000000000000001,0.4,11,0.6,0.7493104956138569
25,0.6000000000000001,0.45,9,0.4,0.6545635025355651
25,0.6000000000000001,0.45,9,0.5,0.7070704940414784
25,0.6000000000000001,0.45,9,0.6,0.7437570957854314
25,0.6000000000000001,0.45,10,0.4,0.658600492289638
25,0.6000000000000001,0.45,10,0.5,0.7097321173216697
25,0.6000000000000001,0.45,10,0.6,0.7585645164404329
25,0.6000000000000001,0.45,11,0.4,0.6519869025075274
25,0.6000000000000001,0.45,11,0.5,0.7047447621486047
25,0.6000000000000001,0.45,11,0.6,0.7479474605130934
25,0.6000000000000001,0.5,9,0.4,0.6440844580131129
25,0.6000000000000001,0.5,9,0.5,0.6976692255586855
25,0.6000000000000001,0.5,9,0.6,0.7258489857218844
25,0.6000000000000001,0.5,10,0.4,0.6302330950030154
25,0.6000000000000001,0.5,10,0.5,0.692987890527053
25,0.6000000000000001,0.5,10,0.6,0.7445442392347076
25,0.6000000000000001,0.5,11,0.4,0.6420625911963996
25,0.6000000000000001,0.5,11,0.5,0.6853323016513493
25,0.6000000000000001,0.5,11,0.6,0.7298901073963914
25,0.8,0.0,9,0.4,0.5451894264159032
25,0.8,0.0,9,0.5,0.5331394317434035
25,0.8,0.0,9,0.6,0.4753065993990729
25,0.8,0.0,10,0.4,0.5450711011796069
25,0.8,0.0,10,0.5,0.5193576307047445
25,0.8,0.0,10,0.6,0.5050390822175831
25,0.8,0.0,11,0.4,0.5548867990684537
25,0.8,0.0,11,0.5,0.5155732021883832
25,0.8,0.0,11,0.6,0.5020128292016008
25,0.8,0.05,9,0.4,0.873809311501554
25,0.8,0.05,9,0.5,0.8796449789692676
25,0.8,0.05,9,0.6,0.8562996564914118
25,0.8,0.05,10,0.4,0.869641691470152
25,0.8,0.05,10,0.5,0.8756136330625828
25,0.8,0.05,10,0.6,0.8502526234064017
25,0.8,0.05,11,0.4,0.8515302394905584
25,0.8,0.05,11,0.5,0.8815373251555091
25,0.8,0.05,11,0.6,0.8543129765745151
25,0.8,0.1,9,0.4,0.8138349940110003
25,0.8,0.1,9,0.5,0.850098762482469
25,0.8,0.1,9,0.6,0.8701440671251269
25,0.8,0.1,10,0.4,0.7960056452956918
25,0.8,0.1,10,0.5,0.8483198844338249
25,0.8,0.1,10,0.6,0.8674250803820268
25,0.8,0.1,11,0.4,0.7886526208331723
25,0.8,0.1,11,0.5,0.8304425405346614
25,0.8,0.1,11,0.6,0.8652766056470604
25,0.8,0.15000000000000002,9,0.4,0.7489810485021677
25,0.8,0.15000000000000002,9,0.5,0.8079998141885935
25,0.8,0.15000000000000002,9,0.6,0.8520887353937527
25,0.8,0.15000000000000002,10,0.4,0.751533109296276
25,0.8,0.15000000000000002,10,0.5,0.8097154852369112
25,0.8,0.15000000000000002,10,0.6,0.8403040401805629
25,0.8,0.15000000000000002,11,0.4,0.7308074479262646
25,0.8,0.15000000000000002,11,0.5,0.8045758306132658
25,0.8,0.15000000000000002,11,0.6,0.8490127126076844
25,0.8,0.2,9,0.4,0.7209683441056781
25,0.8,0.2,9,0.5,0.7766973818815517
25,0.8,0.2,9,0.6,0.8249415029839846
25,0.8,0.2,10,0.4,0.7344038029937533
25,0.8,0.2,10,0.5,0.7708400392368623
25,0.8,0.2,10,0.6,0.8173126356241939
25,0.8,0.2,11,0.4,0.7364181530920112
25,0.8,0.2,11,0.5,0.7738081697903325
25,0.8,0.2,11,0.6,0.8237511640076209
25,0.8,0.25,9,0.4,0.6856915959902925
25,0.8,0.25,9,0.5,0.7452975494433803
25,0.8,0.25,9,0.6,0.7872606250755516
25,0.8,0.25,10,0.4,0.6925792045338787
25,0.8,0.25,10,0.5,0.7360070140734487
25,0.8,0.25,10,0.6,0.7811451704684612
25,0.8,0.25,11,0.4,0.6921583469901493
25,0.8,0.25,11,0.5,0.7393851469260463
25,0.8,0.25,11,0.6,0.7700331512551405
25,0.8,0.30000000000000004,9,0.4,0.6849328365080336
25,0.8,0.30000000000000004,9,0.5,0.736129207932287
25,0.8,0.30000000000000004,9,0.6,0.769935206210268
25,0.8,0.30000000000000004,10,0.4,0.6663923317125884
25,0.8,0.30000000000000004,10,0.5,0.7281123765145813
25,0.8,0.30000000000000004,10,0.6,0.7603327093286534
25,0.8,0.30000000000000004,11,0.4,0.6504787847653987
25,0.8,0.30000000000000004,11,0.5,0.7263207473170451
25,0.8,0.30000000000000004,11,0.6,0.7549183228094875
25,0.8,0.35000000000000003,9,0.4,0.6530522966729257
25,0.8,0.35000000000000003,9,0.5,0.7039532025565493
25,0.8,0.35000000000000003,9,0.6,0.7563289684970271
25,0.8,0.35000000000000003,10,0.4,0.6630257640078919
25,0.8,0.35000000000000003,10,0.5,0.7018646445112382
25,0.8,0.35000000000000003,10,0.6,0.7581595260381694
25,0.8,0.35000000000000003,11,0.4,0.6634971318142717
25,0.8,0.35000000000000003,11,0.5,0.6824066746301982
25,0.8,0.35000000000000003,11,0.6,0.7375597970505353
25,0.8,0.4,9,0.4,0.6495252346630136
25,0.8,0.4,9,0.5,0.6827541701784342
25,0.8,0.4,9,0.6,0.7233759133955056
25,0.8,0.4,10,0.4,0.6389290159842047
25,0.8,0.4,10,0.5,0.701356346021748
25,0.8,0.4,10,0.6,0.7361295331020163
25,0.8,0.4,11,0.4,0.6367984472321411
25,0.8,0.4,11,0.5,0.6876015918732226
25,0.8,0.4,11,0.6,0.7360097054814017
25,0.8,0.45,9,0.4,0.6240869215590709
25,0.8,0.45,9,0.5,0.6754090431599397
25,0.8,0.45,9,0.6,0.7114116674800308
25,0.8,0.45,10,0.4,0.6307472795552271
25,0.8,0.45,10,0.5,0.6838927236245418
25,0.8,0.45,10,0.6,0.7151990641344598
25,0.8,0.45,11,0.4,0.6262568267599762
25,0.8,0.45,11,0.5,0.6683515238417079
25,0.8,0.45,11,0.6,0.7223332835158041
25,0.8,0.5,9,0.4,0.6234215926068069
25,0.8,0.5,9,0.5,0.6518839021452407
25,0.8,0.5,9,0.6,0.7114698714136837
25,0.8,0.5,10,0.4,0.6124835733019897
25,0.8,0.5,10,0.5,0.657069526803052
25,0.8,0.5,10,0.6,0.717721911092179
25,0.8,0.5,11,0.4,0.6119349140376295
25,0.8,0.5,11,0.5,0.6519550210504618
25,0.8,0.5,11,0.6,0.7092565425318069
25,1.0,0.0,9,0.4,0.5971016831803272
25,1.0,0.0,9,0.5,0.5414985744828725
25,1.0,0.0,9,0.6,0.5068790953398419
25,1.0,0.0,10,0.4,0.6162444249027257
25,1.0,0.0,10,0.5,0.5287016781885793
25,1.0,0.0,10,0.6,0.5396158331876899
25,1.0,0.0,11,0.4,0.5649382789066042
25,1.0,0.0,11,0.5,0.5421046639136294
25,1.0,0.0,11,0.6,0.5219773043114854
25,1.0,0.05,9,0.4,0.86286697375885
25,1.0,0.05,9,0.5,0.8772570358533153
25,1.0,0.05,9,0.6,0.8610419521342672
25,1.0,0.05,10,0.4,0.8629953897405206
25,1.0,0.05,10,0.5,0.875635110334988
25,1.0,0.05,10,0.6,0.8642044669181679
25,1.0,0.05,11,0.4,0.8612189728960559
25,1.0,0.05,11,0.5,0.8712681440791132
25,1.0,0.05,11,0.6,0.8668377573029576
25,1.0,0.1,9,0.4,0.7884185127318802
25,1.0,0.1,9,0.5,0.8198731055343305
25,1.0,0.1,9,0.6,0.8674617525455234
25,1.0,0.1,10,0.4,0.7836059233950569
25,1.0,0.1,10,0.5,0.8322506763533128
25,1.0,0.1,10,0.6,0.8626753762834808
25,1.0,0.1,11,0.4,0.7685524802851137
25,1.0,0.1,11,0.5,0.8309534412262499
25,1.0,0.1,11,0.6,0.8356048384377074
25,1.0,0.15000000000000002,9,0.4,0.7367465929325592
25,1.0,0.15000000000000002,9,0.5,0.789201622887422
25,1.0,0.15000000000000002,9,0.6,0.8293170164404364
25,1.0,0.15000000000000002,10,0.4,0.7138320848850319
25,1.0,0.15000000000000002,10,0.5,0.7782181077862024
25,1.0,0.15000000000000002,10,0.6,0.837563953487074
25,1.0,0.15000000000000002,11,0.4,0.7230496239632543
25,1.0,0.15000000000000002,11,0.5,0.782589815085656
25,1.0,0.15000000000000002,11,0.6,0.8220759011459344
25,1.0,0.2,9,0.4,0.7001937119271544
25,1.0,0.2,9,0.5,0.7604468436994247
25,1.0,0.2,9,0.6,0.794199029938992
25,1.0,0.2,10,0.4,0.7013437690690705
25,1.0,0.2,10,0.5,0.7550402322349419
25,1.0,0.2,10,0.6,0.7972920504442906
25,1.0,0.2,11,0.4,0.6996330114288221
25,1.0,0.2,11,0.5,0.7323481457743745
25,1.0,0.2,11,0.6,0.8016751426730901
25,1.0,0.25,9,0.4,0.6700945633082754
25,1.0,0.25,9,0.5,0.7382728028698967
25,1.0,0.25,9,0.6,0.7721387726414558
25,1.0,0.25,10,0.4,0.6645678302508295
25,1.0,0.25,10,0.5,0.725967429129697
25,1.0,0.25,10,0.6,0.7740373184835253
25,1.0,0.25,11,0.4,0.6615882002797082
25,1.0,0.25,11,0.5,0.7205161093649131
25,1.0,0.25,11,0.6,0.7575817380525746
25,1.0,0.30000000000000004,9,0.4,0.6579616480310019
25,1.0,0.30000000000000004,9,0.5,0.6973741522713199
25,1.0,0.30000000000000004,9,0.6,0.7509563805197095
25,1.0,0.30000000000000004,10,0.4,0.6478474133408197
25,1.0,0.30000000000000004,10,0.5,0.694716647997984
25,1.0,0.30000000000000004,10,0.6,0.7549572434992297
25,1.0,0.30000000000000004,11,0.4,0.6476235645215893
25,1.0,0.30000000000000004,11,0.5,0.6842673624864035
25,1.0,0.30000000000000004,11,0.6,0.7331501155252585
25,1.0,0.35000000000000003,9,0.4,0.6311052011777661
25,1.0,0.35000000000000003,9,0.5,0.6723882202350925
25,1.0,0.35000000000000003,9,0.6,0.7302812282118005
25,1.0,0.35000000000000003,10,0.4,0.632778225338746
25,1.0,0.35000000000000003,10,0.5,0.6818495023127535
25,1.0,0.35000000000000003,10,0.6,0.7333238238486162
25,1.0,0.35000000000000003,11,0.4,0.6245099076840009
25,1.0,0.35000000000000003,11,0.5,0.6734220230747942
25,1.0,0.35000000000000003,11,0.6,0.7182655284450145
25,1.0,0.4,9,0.4,0.6149668557086695
25,1.0,0.4,9,0.5,0.6575333940118142
25,1.0,0.4,9,0.6,0.7064438327060159
25,1.0,0.4,10,0.4,0.6092714160524492
25,1.0,0.4,10,0.5,0.6757597626278065
25,1.0,0.4,10,0.6,0.7160670707433162
25,1.0,0.4,11,0.4,0.6183939365840001
25,1.0,0.4,11,0.5,0.6650853616673441
25,1.0,0.4,11,0.6,0.702283838240892
25,1.0,0.45,9,0.4,0.6060823687856955
25,1.0,0.45,9,0.5,0.650761423756721
25,1.0,0.45,9,0.6,0.7073755254367391
25,1.0,0.45,10,0.4,0.6098607662438602
25,1.0,0.45,10,0.5,0.6558633654409667
25,1.0,0.45,10,0.6,0.689602135197941
25,1.0,0.45,11,0.4,0.6021817282510478
